Format Version,1.21,Take Name,piernaderechask_001,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-16 04.00.24.036 PM,Total Frames in Take,2800,Total Exported Frames,701,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
127,4.233333,-0.004018,0.693055,-0.006054,-0.720848,-0.030303,0.914452,0.008715,0.047512,0.689856,0.047820,-0.720801,-0.031406,0.991601,0.008515,0.018051,0.690580,0.015815,-0.722857,-0.004322,1.191157,0.008008,-0.065816,0.703982,-0.055558,-0.704976,-0.013112,1.396645,0.007985,-0.088158,0.711469,-0.135004,-0.683970,-0.017622,1.547189,0.010155,-0.019919,0.714470,0.006841,-0.699349,0.007459,1.386184,0.044795,-0.650993,0.678774,0.083441,-0.329410,0.005608,1.382838,0.132697,-0.526129,0.776596,0.275640,-0.210024,0.025972,1.086954,0.239407,-0.542928,0.721401,0.377521,-0.205641,-0.062575,0.856300,0.248349,-0.013510,0.740285,0.019376,-0.671878,0.004028,1.386029,-0.030210,0.102816,0.279510,-0.639190,-0.709041,0.012544,1.390080,-0.117688,0.296642,0.319450,-0.498636,-0.749211,0.004153,1.086261,-0.201193,0.480675,0.365682,-0.495079,-0.624600,-0.067292,0.862163,-0.244936,0.013310,0.687907,-0.087728,-0.720355,-0.026608,0.914750,0.102736,-0.018116,0.682030,-0.053222,-0.729160,0.018655,0.502547,0.161314,0.020513,0.691398,0.017620,-0.721968,0.060243,0.105206,0.182457,-0.080866,0.674039,0.005619,-0.734235,-0.033999,0.914155,-0.085306,-0.011285,0.669159,-0.027618,-0.742520,0.008200,0.500862,-0.138210,-0.026118,0.789543,0.011559,-0.613030,0.027915,0.115123,-0.128727,0.000975,0.668852,0.009602,-0.743333,-0.083851,0.051754,0.188861,-0.024305,0.787678,0.014589,-0.615435,-0.107143,0.052118,-0.166822
128,4.266667,-0.003968,0.692907,-0.006125,-0.720990,-0.030326,0.914446,0.008867,0.047796,0.689646,0.047636,-0.720996,-0.031432,0.991595,0.008654,0.018493,0.690331,0.015778,-0.723085,-0.004324,1.191134,0.008006,-0.065289,0.703556,-0.056071,-0.705409,-0.013000,1.396627,0.007850,-0.088039,0.710913,-0.135110,-0.684542,-0.017506,1.547179,0.009789,-0.019233,0.714397,0.006606,-0.699445,0.007590,1.386179,0.044654,-0.649667,0.679654,0.083850,-0.330110,0.005759,1.382949,0.132560,-0.523470,0.778305,0.276619,-0.209050,0.025326,1.087150,0.239655,-0.539284,0.723996,0.378071,-0.205097,-0.064854,0.856974,0.248513,-0.012922,0.739828,0.019417,-0.672392,0.004107,1.385976,-0.030349,0.102606,0.280316,-0.637974,-0.709848,0.012505,1.389955,-0.117842,0.296850,0.319661,-0.497700,-0.749661,0.003419,1.086341,-0.202013,0.480291,0.366625,-0.491948,-0.626813,-0.068449,0.862281,-0.246009,0.013307,0.687547,-0.087622,-0.720711,-0.026592,0.914760,0.102886,-0.018165,0.681855,-0.053191,-0.729325,0.018639,0.502542,0.161380,0.020477,0.691388,0.017601,-0.721979,0.060245,0.105219,0.182467,-0.080922,0.674137,0.005695,-0.734138,-0.034060,0.914133,-0.085152,-0.011412,0.669198,-0.027630,-0.742482,0.008131,0.500848,-0.138128,-0.026176,0.789544,0.011591,-0.613026,0.027917,0.115130,-0.128709,0.000982,0.668837,0.009623,-0.743346,-0.083846,0.051755,0.188873,-0.024366,0.787682,0.014616,-0.615427,-0.107138,0.052122,-0.166813
129,4.300000,-0.003926,0.692873,-0.006097,-0.721023,-0.030404,0.914433,0.009004,0.048171,0.689580,0.047421,-0.721048,-0.031502,0.991582,0.008789,0.018850,0.690252,0.015824,-0.723150,-0.004353,1.191109,0.007970,-0.064684,0.703300,-0.056288,-0.705703,-0.012914,1.396608,0.007725,-0.087629,0.710462,-0.135399,-0.685005,-0.017337,1.547181,0.009482,-0.018825,0.714204,0.006363,-0.699655,0.007678,1.386165,0.044528,-0.648348,0.680590,0.084181,-0.330690,0.005896,1.383016,0.132439,-0.521692,0.779427,0.277447,-0.208218,0.024625,1.087300,0.239912,-0.537985,0.724826,0.379326,-0.203249,-0.066644,0.857553,0.248595,-0.012469,0.739487,0.019397,-0.672775,0.004179,1.385929,-0.030473,0.101977,0.280225,-0.637386,-0.710503,0.012488,1.389848,-0.117977,0.295436,0.319469,-0.497026,-0.750748,0.002898,1.086351,-0.202514,0.479696,0.364860,-0.492733,-0.627681,-0.069349,0.862520,-0.247039,0.013240,0.687537,-0.087590,-0.720726,-0.026660,0.914748,0.103023,-0.018264,0.681863,-0.053157,-0.729317,0.018591,0.502524,0.161457,0.020396,0.691372,0.017570,-0.721997,0.060228,0.105230,0.182466,-0.081043,0.674188,0.005726,-0.734078,-0.034147,0.914117,-0.085015,-0.011526,0.669263,-0.027591,-0.742424,0.008098,0.500849,-0.138078,-0.025918,0.789632,0.011146,-0.612932,0.027929,0.115109,-0.128755,0.000892,0.668859,0.009565,-0.743328,-0.083853,0.051743,0.188876,-0.023913,0.787609,0.014486,-0.615540,-0.107107,0.052046,-0.166832
130,4.333333,-0.003949,0.692923,-0.006241,-0.720973,-0.030521,0.914462,0.009118,0.048542,0.689598,0.047413,-0.721007,-0.031638,0.991611,0.008890,0.019257,0.690259,0.015777,-0.723134,-0.004394,1.191091,0.007963,-0.064035,0.703110,-0.056475,-0.705937,-0.012852,1.396593,0.007582,-0.087071,0.710057,-0.135630,-0.685451,-0.017177,1.547173,0.009156,-0.018245,0.714134,0.006281,-0.699743,0.007734,1.386164,0.044393,-0.647733,0.681298,0.083775,-0.330541,0.005970,1.383098,0.132307,-0.520521,0.780654,0.276823,-0.207378,0.024135,1.087450,0.240062,-0.535938,0.727074,0.378138,-0.202845,-0.067942,0.857940,0.248871,-0.011999,0.739349,0.019508,-0.672933,0.004236,1.385881,-0.030609,0.102171,0.280903,-0.636227,-0.711245,0.012510,1.389753,-0.118118,0.295245,0.319784,-0.496510,-0.751030,0.002229,1.086398,-0.203087,0.478926,0.365330,-0.491984,-0.628582,-0.070183,0.862622,-0.247896,0.013116,0.687618,-0.087585,-0.720652,-0.026792,0.914794,0.103138,-0.018328,0.681820,-0.053178,-0.729354,0.018521,0.502567,0.161499,0.020333,0.691389,0.017576,-0.721983,0.060215,0.105235,0.182480,-0.081131,0.674414,0.005741,-0.733860,-0.034251,0.914130,-0.084901,-0.011605,0.669414,-0.027565,-0.742287,0.008050,0.500874,-0.138014,-0.025977,0.789659,0.011102,-0.612896,0.027910,0.115123,-0.128749,0.000770,0.668858,0.009521,-0.743329,-0.083863,0.051736,0.188877,-0.023975,0.787623,0.014441,-0.615522,-0.107113,0.052040,-0.166838
131,4.366667,-0.003918,0.692994,-0.006270,-0.720906,-0.030630,0.914480,0.009193,0.048738,0.689660,0.047292,-0.720942,-0.031747,0.991629,0.008958,0.019708,0.690307,0.015868,-0.723074,-0.004487,1.191083,0.007943,-0.063475,0.703019,-0.056642,-0.706065,-0.012790,1.396591,0.007452,-0.086449,0.709813,-0.135845,-0.685739,-0.017031,1.547173,0.008869,-0.017756,0.714148,0.006184,-0.699742,0.007783,1.386166,0.044272,-0.647215,0.681903,0.083273,-0.330434,0.006015,1.383173,0.132188,-0.519951,0.781483,0.275917,-0.206893,0.023713,1.087611,0.240255,-0.534848,0.728628,0.377162,-0.201960,-0.068768,0.858239,0.249274,-0.011664,0.739286,0.019678,-0.673003,0.004295,1.385846,-0.030730,0.102270,0.281187,-0.635571,-0.711705,0.012554,1.389694,-0.118242,0.295237,0.319767,-0.495789,-0.751517,0.001847,1.086414,-0.203423,0.478314,0.365866,-0.490444,-0.629939,-0.070955,0.862653,-0.248430,0.013056,0.687651,-0.087588,-0.720621,-0.026919,0.914820,0.103213,-0.018431,0.681796,-0.053225,-0.729371,0.018428,0.502591,0.161542,0.020275,0.691389,0.017592,-0.721984,0.060211,0.105249,0.182489,-0.081176,0.674565,0.005733,-0.733717,-0.034342,0.914141,-0.084827,-0.011693,0.669498,-0.027561,-0.742210,0.008000,0.500891,-0.137954,-0.025946,0.789664,0.011096,-0.612891,0.027908,0.115126,-0.128742,0.000651,0.668830,0.009493,-0.743355,-0.083864,0.051741,0.188880,-0.024009,0.787639,0.014341,-0.615502,-0.107118,0.052047,-0.166830
132,4.400000,-0.003893,0.693094,-0.006305,-0.720809,-0.030785,0.914484,0.009233,0.048899,0.689804,0.047301,-0.720793,-0.031903,0.991632,0.008991,0.020216,0.690451,0.015928,-0.722921,-0.004599,1.191049,0.007937,-0.062868,0.703020,-0.056774,-0.706107,-0.012741,1.396564,0.007307,-0.086023,0.709656,-0.135930,-0.685939,-0.016881,1.547152,0.008566,-0.017297,0.714264,0.006230,-0.699635,0.007809,1.386147,0.044142,-0.646613,0.682370,0.082960,-0.330727,0.006012,1.383206,0.132059,-0.519861,0.781853,0.275209,-0.206667,0.023340,1.087761,0.240509,-0.536389,0.728171,0.376428,-0.200888,-0.069199,0.858520,0.249669,-0.011642,0.739345,0.019725,-0.672938,0.004351,1.385780,-0.030861,0.102468,0.281227,-0.635135,-0.712050,0.012625,1.389630,-0.118372,0.295344,0.319706,-0.495424,-0.751742,0.001584,1.086370,-0.203580,0.478119,0.366004,-0.489476,-0.630760,-0.071438,0.862596,-0.248643,0.012990,0.687734,-0.087592,-0.720542,-0.027100,0.914831,0.103254,-0.018565,0.681688,-0.053326,-0.729461,0.018281,0.502602,0.161550,0.020285,0.691366,0.017484,-0.722008,0.060202,0.105248,0.182465,-0.081165,0.675000,0.005582,-0.733319,-0.034470,0.914136,-0.084789,-0.011811,0.670048,-0.027416,-0.741717,0.007990,0.500883,-0.137798,-0.026333,0.789538,0.011473,-0.613029,0.027870,0.115158,-0.128707,0.000755,0.668864,0.009443,-0.743325,-0.083864,0.051721,0.188876,-0.024849,0.787686,0.014040,-0.615416,-0.107160,0.052098,-0.166810
133,4.433333,-0.003842,0.693264,-0.006338,-0.720646,-0.031047,0.914466,0.009250,0.049202,0.689990,0.047530,-0.720579,-0.032163,0.991614,0.008999,0.020657,0.690646,0.015989,-0.722721,-0.004709,1.191016,0.007929,-0.062225,0.703103,-0.056606,-0.706095,-0.012707,1.396536,0.007177,-0.085612,0.709535,-0.136181,-0.686065,-0.016675,1.547166,0.008336,-0.016858,0.714421,0.006313,-0.699484,0.007816,1.386126,0.044029,-0.646003,0.682755,0.082900,-0.331139,0.005979,1.383230,0.131947,-0.520456,0.781525,0.274717,-0.207061,0.022982,1.087882,0.240711,-0.537033,0.728077,0.375351,-0.201523,-0.069140,0.858566,0.250033,-0.011280,0.739480,0.019682,-0.672796,0.004399,1.385719,-0.030976,0.102768,0.281107,-0.634906,-0.712259,0.012708,1.389517,-0.118485,0.295543,0.319545,-0.495173,-0.751897,0.001440,1.086231,-0.203571,0.478059,0.366019,-0.489069,-0.631111,-0.071755,0.862487,-0.248592,0.012945,0.688260,-0.087871,-0.720007,-0.027407,0.914824,0.103273,-0.018921,0.682302,-0.053297,-0.728880,0.018123,0.502635,0.161736,0.020246,0.691382,0.017442,-0.721995,0.060191,0.105266,0.182468,-0.081323,0.675027,0.005441,-0.733277,-0.034688,0.914107,-0.084773,-0.011889,0.670156,-0.027450,-0.741617,0.007950,0.500875,-0.137797,-0.026036,0.789647,0.011099,-0.612909,0.027898,0.115129,-0.128739,0.000683,0.668859,0.009376,-0.743330,-0.083870,0.051723,0.188873,-0.024349,0.787610,0.013998,-0.615533,-0.107121,0.052035,-0.166828
134,4.466667,-0.003784,0.693426,-0.006322,-0.720491,-0.031288,0.914452,0.009237,0.049326,0.690181,0.047740,-0.720373,-0.032396,0.991601,0.008981,0.021101,0.690840,0.016091,-0.722521,-0.004846,1.190988,0.007941,-0.061712,0.703193,-0.056619,-0.706049,-0.012688,1.396514,0.007079,-0.085165,0.709513,-0.136101,-0.686159,-0.016549,1.547143,0.008127,-0.016491,0.714618,0.006441,-0.699291,0.007807,1.386107,0.043948,-0.646068,0.682739,0.082512,-0.331143,0.005920,1.383240,0.131865,-0.521132,0.781157,0.274013,-0.207683,0.022979,1.087952,0.240782,-0.537389,0.727922,0.374949,-0.201879,-0.068658,0.858481,0.250395,-0.010480,0.739705,0.019668,-0.672562,0.004431,1.385664,-0.031059,0.103230,0.281015,-0.634803,-0.712320,0.012798,1.389356,-0.118567,0.296058,0.319145,-0.495113,-0.751903,0.001415,1.086015,-0.203445,0.478596,0.365179,-0.489074,-0.631186,-0.071925,0.862288,-0.248205,0.012782,0.688308,-0.088031,-0.719944,-0.027689,0.914816,0.103261,-0.018972,0.682271,-0.053406,-0.728900,0.018026,0.502647,0.161721,0.020209,0.691396,0.017486,-0.721982,0.060191,0.105259,0.182482,-0.081382,0.674888,0.005282,-0.733400,-0.034886,0.914089,-0.084788,-0.011930,0.670270,-0.027500,-0.741512,0.007873,0.500863,-0.137766,-0.026383,0.789545,0.011466,-0.613019,0.027863,0.115160,-0.128695,0.000611,0.668793,0.009423,-0.743389,-0.083871,0.051717,0.188875,-0.024901,0.787693,0.014028,-0.615404,-0.107161,0.052091,-0.166805
135,4.500000,-0.003679,0.693540,-0.006257,-0.720381,-0.031554,0.914446,0.009197,0.049476,0.690326,0.048071,-0.720203,-0.032644,0.991595,0.008936,0.021477,0.690998,0.016134,-0.722358,-0.004957,1.190961,0.007950,-0.061330,0.703304,-0.056517,-0.705981,-0.012680,1.396490,0.006984,-0.084829,0.709550,-0.136008,-0.686181,-0.016437,1.547110,0.007974,-0.016060,0.714730,0.006428,-0.699186,0.007793,1.386090,0.043866,-0.646240,0.682613,0.082213,-0.331140,0.005878,1.383279,0.131785,-0.522057,0.780668,0.273033,-0.208486,0.023075,1.088030,0.240788,-0.538881,0.727130,0.374030,-0.202463,-0.067888,0.858399,0.250785,-0.010221,0.739985,0.019617,-0.672260,0.004450,1.385612,-0.031142,0.103907,0.280877,-0.634783,-0.712294,0.012890,1.389263,-0.118645,0.296332,0.318797,-0.495383,-0.751766,0.001442,1.085831,-0.203186,0.478482,0.364571,-0.489856,-0.631019,-0.071860,0.862095,-0.247686,0.012654,0.688667,-0.088150,-0.719589,-0.027986,0.914814,0.103222,-0.019119,0.682452,-0.053558,-0.728715,0.017845,0.502660,0.161696,0.020184,0.691361,0.017387,-0.722019,0.060172,0.105273,0.182468,-0.081470,0.674832,0.005129,-0.733442,-0.035123,0.914078,-0.084829,-0.012035,0.670405,-0.027583,-0.741385,0.007776,0.500863,-0.137777,-0.026024,0.789682,0.011027,-0.612865,0.027877,0.115130,-0.128728,0.000543,0.668826,0.009252,-0.743362,-0.083880,0.051705,0.188881,-0.024335,0.787642,0.013931,-0.615495,-0.107133,0.052023,-0.166825
136,4.533333,-0.003621,0.693597,-0.006312,-0.720327,-0.031764,0.914460,0.009134,0.049622,0.690433,0.048353,-0.720071,-0.032853,0.991609,0.008861,0.021650,0.691129,0.016163,-0.722226,-0.005047,1.190948,0.007916,-0.060953,0.703336,-0.056523,-0.705981,-0.012711,1.396479,0.006901,-0.084522,0.709523,-0.135610,-0.686325,-0.016388,1.547066,0.007810,-0.015921,0.714827,0.006403,-0.699091,0.007745,1.386082,0.043793,-0.646382,0.682370,0.082257,-0.331354,0.005806,1.383291,0.131713,-0.523337,0.779651,0.272596,-0.209654,0.023208,1.088060,0.240731,-0.539837,0.726376,0.372646,-0.205159,-0.066838,0.858123,0.251012,-0.010049,0.740199,0.019379,-0.672034,0.004429,1.385588,-0.031216,0.104282,0.280290,-0.635121,-0.712168,0.012923,1.389188,-0.118715,0.296253,0.318276,-0.496199,-0.751479,0.001539,1.085627,-0.202799,0.478148,0.363725,-0.490975,-0.630889,-0.071523,0.861787,-0.246964,0.012752,0.689131,-0.088349,-0.719118,-0.028210,0.914843,0.103160,-0.019480,0.683205,-0.053574,-0.727998,0.017644,0.502720,0.161837,0.020070,0.691368,0.017247,-0.722018,0.060143,0.105311,0.182456,-0.081509,0.674753,0.005012,-0.733512,-0.035318,0.914077,-0.084892,-0.012075,0.670436,-0.027691,-0.741352,0.007669,0.500866,-0.137803,-0.026075,0.789725,0.010973,-0.612809,0.027853,0.115134,-0.128718,0.000490,0.668815,0.009165,-0.743372,-0.083890,0.051692,0.188870,-0.024415,0.787660,0.013842,-0.615470,-0.107142,0.052006,-0.166833
137,4.566667,-0.003522,0.693667,-0.006236,-0.720260,-0.031961,0.914473,0.009075,0.049593,0.690468,0.048619,-0.720021,-0.033031,0.991622,0.008799,0.021721,0.691151,0.016114,-0.722204,-0.005158,1.190933,0.007938,-0.060481,0.703210,-0.056435,-0.706153,-0.012817,1.396464,0.006887,-0.084012,0.709270,-0.135308,-0.686709,-0.016374,1.547031,0.007710,-0.015786,0.714730,0.006283,-0.699194,0.007637,1.386072,0.043782,-0.646806,0.682064,0.081966,-0.331229,0.005723,1.383313,0.131703,-0.524554,0.778713,0.272007,-0.210860,0.023418,1.088092,0.240701,-0.540840,0.725321,0.372635,-0.206263,-0.065696,0.857958,0.251331,-0.010109,0.740265,0.019311,-0.671961,0.004326,1.385565,-0.031227,0.104306,0.279475,-0.635755,-0.711920,0.012837,1.389165,-0.118725,0.295880,0.317632,-0.497097,-0.751305,0.001673,1.085468,-0.202347,0.477553,0.363023,-0.492852,-0.630281,-0.071134,0.861569,-0.246200,0.012801,0.688465,-0.088261,-0.719766,-0.028425,0.914858,0.103101,-0.019532,0.682898,-0.053886,-0.728262,0.017403,0.502724,0.161715,0.020043,0.691360,0.017179,-0.722028,0.060128,0.105334,0.182453,-0.081509,0.675144,0.005031,-0.733151,-0.035496,0.914087,-0.084952,-0.012162,0.670494,-0.027866,-0.741292,0.007508,0.500876,-0.137850,-0.026181,0.789686,0.010781,-0.612858,0.027838,0.115197,-0.128732,0.000426,0.668804,0.009062,-0.743383,-0.083897,0.051696,0.188874,-0.024504,0.787687,0.013654,-0.615436,-0.107136,0.052008,-0.166821
138,4.600000,-0.003501,0.693742,-0.006171,-0.720189,-0.032124,0.914482,0.009000,0.049657,0.690413,0.048838,-0.720055,-0.033184,0.991632,0.008729,0.021715,0.691066,0.016162,-0.722285,-0.005230,1.190939,0.007909,-0.060119,0.702962,-0.056401,-0.706434,-0.012876,1.396471,0.006876,-0.083808,0.708874,-0.135122,-0.687179,-0.016348,1.547011,0.007623,-0.015748,0.714784,0.006442,-0.699139,0.007585,1.386074,0.043766,-0.647318,0.681695,0.081599,-0.331077,0.005657,1.383301,0.131686,-0.526123,0.778042,0.270486,-0.211384,0.023707,1.088094,0.240664,-0.543218,0.724527,0.370510,-0.206634,-0.064459,0.857683,0.251608,-0.010282,0.740138,0.019400,-0.672096,0.004256,1.385574,-0.031242,0.103827,0.278228,-0.636530,-0.711785,0.012735,1.389207,-0.118742,0.295831,0.316873,-0.498509,-0.750709,0.001755,1.085382,-0.201922,0.476921,0.363616,-0.493593,-0.629838,-0.070618,0.861205,-0.245229,0.012764,0.688556,-0.088339,-0.719669,-0.028608,0.914862,0.103028,-0.019573,0.682871,-0.054020,-0.728276,0.017280,0.502738,0.161670,0.019961,0.691367,0.017138,-0.722025,0.060109,0.105350,0.182458,-0.081590,0.674940,0.005070,-0.733331,-0.035640,0.914103,-0.085027,-0.012091,0.670114,-0.028129,-0.741627,0.007371,0.500903,-0.138009,-0.026292,0.789705,0.010725,-0.612830,0.027812,0.115221,-0.128724,0.000320,0.668826,0.008989,-0.743365,-0.083907,0.051687,0.188873,-0.024642,0.787722,0.013557,-0.615389,-0.107144,0.052001,-0.166825
139,4.633333,-0.003516,0.693815,-0.006108,-0.720119,-0.032260,0.914479,0.008945,0.049980,0.690489,0.048890,-0.719956,-0.033315,0.991628,0.008682,0.021512,0.691178,0.016333,-0.722179,-0.005252,1.190945,0.007786,-0.059972,0.702784,-0.056555,-0.706612,-0.012905,1.396477,0.006859,-0.083900,0.708467,-0.134885,-0.687634,-0.016378,1.546974,0.007537,-0.015809,0.714691,0.006600,-0.699231,0.007545,1.386063,0.043750,-0.647895,0.681230,0.081396,-0.330957,0.005639,1.383262,0.131669,-0.527192,0.777191,0.269971,-0.212505,0.024111,1.088046,0.240552,-0.544476,0.723311,0.370156,-0.208210,-0.063247,0.857396,0.251826,-0.010367,0.739874,0.019316,-0.672388,0.004240,1.385601,-0.031260,0.103003,0.276801,-0.637395,-0.711687,0.012649,1.389236,-0.118767,0.294939,0.316013,-0.499708,-0.750626,0.001864,1.085300,-0.201564,0.476463,0.362526,-0.495619,-0.629222,-0.070159,0.861084,-0.244570,0.012760,0.688532,-0.088416,-0.719683,-0.028763,0.914848,0.102973,-0.019558,0.682964,-0.054135,-0.728181,0.017176,0.502735,0.161656,0.019782,0.691519,0.016926,-0.721889,0.060047,0.105412,0.182536,-0.081582,0.675078,0.005038,-0.733204,-0.035757,0.914110,-0.085083,-0.012124,0.670166,-0.028213,-0.741575,0.007279,0.500909,-0.138034,-0.026314,0.789720,0.010627,-0.612810,0.027785,0.115234,-0.128725,0.000283,0.668874,0.008933,-0.743322,-0.083942,0.051669,0.188895,-0.024796,0.787686,0.013289,-0.615434,-0.107159,0.051989,-0.166826
140,4.666667,-0.003449,0.693849,-0.005997,-0.720087,-0.032369,0.914478,0.008896,0.050160,0.690480,0.049020,-0.719944,-0.033405,0.991627,0.008637,0.021418,0.691177,0.016419,-0.722182,-0.005252,1.190952,0.007725,-0.059963,0.702501,-0.056611,-0.706889,-0.012907,1.396484,0.006850,-0.084211,0.707924,-0.134766,-0.688179,-0.016389,1.546973,0.007507,-0.015892,0.714618,0.006659,-0.699302,0.007543,1.386060,0.043738,-0.648293,0.680875,0.081350,-0.330919,0.005656,1.383243,0.131658,-0.528660,0.776475,0.268490,-0.213350,0.024436,1.088012,0.240449,-0.545096,0.723729,0.368216,-0.208574,-0.061966,0.857063,0.252161,-0.010396,0.739724,0.019248,-0.672555,0.004239,1.385618,-0.031271,0.102809,0.276158,-0.637842,-0.711565,0.012608,1.389249,-0.118782,0.294965,0.315328,-0.500528,-0.750357,0.001958,1.085237,-0.201318,0.475824,0.362679,-0.495468,-0.629735,-0.069867,0.860920,-0.243909,0.012565,0.689125,-0.088556,-0.719102,-0.028881,0.914840,0.102925,-0.019570,0.682888,-0.054103,-0.728254,0.017205,0.502744,0.161608,0.019909,0.691357,0.017047,-0.722038,0.060081,0.105372,0.182447,-0.081649,0.675094,0.004988,-0.733183,-0.035858,0.914115,-0.085132,-0.012064,0.671472,-0.028256,-0.740393,0.007248,0.500923,-0.138094,-0.026346,0.789725,0.010575,-0.612803,0.027767,0.115248,-0.128730,0.000280,0.668755,0.008930,-0.743429,-0.083924,0.051680,0.188869,-0.024816,0.787705,0.013249,-0.615411,-0.107169,0.051985,-0.166831
141,4.700000,-0.003428,0.693820,-0.005944,-0.720116,-0.032394,0.914479,0.008880,0.050153,0.690419,0.049046,-0.720000,-0.033421,0.991629,0.008624,0.021441,0.691107,0.016475,-0.722247,-0.005261,1.190969,0.007719,-0.059917,0.701986,-0.056851,-0.707385,-0.012892,1.396502,0.006855,-0.084762,0.707016,-0.134549,-0.689086,-0.016415,1.546975,0.007439,-0.015941,0.714522,0.006717,-0.699399,0.007564,1.386074,0.043739,-0.648925,0.680514,0.081025,-0.330502,0.005701,1.383243,0.131659,-0.529561,0.776036,0.267510,-0.213942,0.024824,1.087978,0.240296,-0.547530,0.722179,0.367225,-0.209319,-0.060942,0.856930,0.252320,-0.010416,0.739698,0.019176,-0.672585,0.004245,1.385636,-0.031270,0.102779,0.275914,-0.638044,-0.711483,0.012607,1.389261,-0.118781,0.294974,0.314779,-0.500990,-0.750275,0.002035,1.085212,-0.201193,0.475292,0.362540,-0.496166,-0.629668,-0.069733,0.860830,-0.243506,0.012592,0.689085,-0.088546,-0.719140,-0.028898,0.914837,0.102908,-0.019584,0.682778,-0.054144,-0.728354,0.017170,0.502740,0.161599,0.019910,0.691347,0.017131,-0.722045,0.060084,0.105369,0.182446,-0.081583,0.675010,0.004971,-0.733267,-0.035890,0.914121,-0.085149,-0.012157,0.671145,-0.028279,-0.740686,0.007183,0.500920,-0.138066,-0.026441,0.789723,0.010578,-0.612803,0.027754,0.115264,-0.128718,0.000157,0.668731,0.008909,-0.743451,-0.083927,0.051694,0.188865,-0.024874,0.787726,0.013297,-0.615379,-0.107173,0.051986,-0.166826
142,4.733333,-0.003328,0.693799,-0.005856,-0.720137,-0.032388,0.914483,0.008891,0.050278,0.690394,0.049060,-0.720015,-0.033395,0.991633,0.008634,0.021325,0.691093,0.016474,-0.722263,-0.005193,1.190990,0.007695,-0.059818,0.701484,-0.057123,-0.707870,-0.012857,1.396522,0.006867,-0.085525,0.706061,-0.134477,-0.689985,-0.016417,1.547007,0.007359,-0.016084,0.714426,0.006502,-0.699496,0.007602,1.386091,0.043748,-0.649202,0.680323,0.080863,-0.330392,0.005763,1.383268,0.131668,-0.530474,0.775570,0.266826,-0.214224,0.025067,1.088002,0.240271,-0.547823,0.722423,0.365590,-0.210568,-0.060179,0.856716,0.252415,-0.010440,0.739629,0.019099,-0.672663,0.004280,1.385664,-0.031261,0.102875,0.275973,-0.638011,-0.711475,0.012624,1.389284,-0.118775,0.294806,0.314386,-0.501285,-0.750310,0.002046,1.085232,-0.201175,0.474778,0.361879,-0.496831,-0.629911,-0.069701,0.860812,-0.243352,0.012712,0.688569,-0.088452,-0.719644,-0.028886,0.914842,0.102919,-0.019668,0.682893,-0.054197,-0.728240,0.017098,0.502734,0.161595,0.019839,0.691332,0.017235,-0.722059,0.060085,0.105349,0.182423,-0.081604,0.674976,0.005026,-0.733296,-0.035890,0.914124,-0.085138,-0.012116,0.671397,-0.028343,-0.740457,0.007158,0.500926,-0.138100,-0.026364,0.789748,0.010556,-0.612774,0.027753,0.115249,-0.128721,0.000103,0.668662,0.009054,-0.743512,-0.083929,0.051680,0.188834,-0.024882,0.787727,0.013163,-0.615381,-0.107176,0.051980,-0.166832
