,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C1,C2,X RArm,Y RArm,Z RArm,WX RArm,WY RArm,WZ RArm,X RLeg,Y RLeg,Z RLeg,WX RLeg,WY RLeg,WZ RLeg,X LLeg,Y LLeg,Z LLeg,WX LLeg,WY LLeg,WZ LLeg,X LArm,Y LArm,Z LArm,WX LArm,WY LArm,WZ LArm,X Torso,Y Torso,Z Torso,WX Torso,WY Torso,WZ Torso,X Head,Y Head,Z Head,WX Head,WY Head,WZ Head
,,0.1768493354,-0.2141043842,0.4236706495,0.1768493354,-0.2141043842,0.4236706495,-0.0040685129,-0.0676258653,-0.0042684488,-0.0040685129,-0.0676258653,-0.0042684488,-0.0048051733,0.0675775185,-4.24683094024658E-007,-0.0048051733,0.0675775185,-4.24683094024658E-007,0.1673227847,0.2011663318,0.435197562,0.1673227847,0.2011663318,0.435197562,-0.0130151287,-0.0109562911,0.3294347823,-0.0130151287,-0.0109562911,0.3294347823,-0.014997527,-0.0149229355,0.4558570385,-0.014997527,-0.0149229355,0.4558570385
,,0.1745299101,-0.218529433,0.4232267439,0.1745299101,-0.218529433,0.4232267439,-0.0040701074,-0.0676255003,-0.0042672977,-0.0040701074,-0.0676255003,-0.0042672977,-0.0048035244,0.0675773472,-3.94880771636963E-007,-0.0048035244,0.0675773472,-3.94880771636963E-007,0.1648571342,0.2050728798,0.4348455071,0.1648571342,0.2050728798,0.4348455071,-0.0129928272,-0.0109538957,0.3294362128,-0.0129928272,-0.0109538957,0.3294362128,-0.0149676129,-0.0149195511,0.4558585882,-0.0149676129,-0.0149195511,0.4558585882
,,0.1733285487,-0.2207253873,0.4230100214,0.1733285487,-0.2207253873,0.4230100214,-0.004070892,-0.0676253214,-0.0042667203,-0.004070892,-0.0676253214,-0.0042667203,-0.004802749,0.0675772578,-3.94880771636963E-007,-0.004802749,0.0675772578,-3.94880771636963E-007,0.1623026729,0.2089299411,0.4345168471,0.1623026729,0.2089299411,0.4345168471,-0.0129816569,-0.0109526776,0.3294368982,-0.0129816569,-0.0109526776,0.3294368982,-0.0149526335,-0.014917843,0.4558593631,-0.0149526335,-0.014917843,0.4558593631
,,0.1721001267,-0.2229089439,0.4227968752,0.1721001267,-0.2229089439,0.4227968752,-0.0040723421,-0.0676249638,-0.0042655878,-0.0040723421,-0.0676249638,-0.0042655878,-0.0048011597,0.0675771087,-4.32133674621582E-007,-0.0048011597,0.0675771087,-4.32133674621582E-007,0.1609937102,0.210837543,0.4343615174,0.1609937102,0.210837543,0.4343615174,-0.0129705165,-0.010951478,0.3294376135,-0.0129705165,-0.010951478,0.3294376135,-0.0149227716,-0.0149144288,0.4558609724,-0.0149227716,-0.0149144288,0.4558609724
,,0.1695642769,-0.2272341549,0.4223817885,0.1695642769,-0.2272341549,0.4223817885,-0.0040730597,-0.067624785,-0.0042649806,-0.0040730597,-0.067624785,-0.0042649806,-0.0048004538,0.0675770491,-3.94880771636963E-007,-0.0048004538,0.0675770491,-3.94880771636963E-007,0.1583151519,0.2146067768,0.4340692163,0.1583151519,0.2146067768,0.4340692163,-0.012948323,-0.0109490566,0.3294390142,-0.012948323,-0.0109490566,0.3294390142,-0.0149078481,-0.0149127357,0.4558616877,-0.0149078481,-0.0149127357,0.4558616877
,,0.1669275463,-0.2314964235,0.4219822288,0.1669275463,-0.2314964235,0.4219822288,-0.0040743765,-0.0676244497,-0.0042638369,-0.0040743765,-0.0676244497,-0.0042638369,-0.0047990256,0.0675768852,-3.65078449249268E-007,-0.0047990256,0.0675768852,-3.65078449249268E-007,0.1569470018,0.2164666206,0.4339323938,0.1569470018,0.2164666206,0.4339323938,-0.0129372403,-0.0109478384,0.3294396996,-0.0129372403,-0.0109478384,0.3294396996,-0.0148929507,-0.014911022,0.4558624625,-0.0148929507,-0.014911022,0.4558624625
,,0.1655730307,-0.2336014211,0.4217884541,0.1655730307,-0.2336014211,0.4217884541,-0.0040750159,-0.0676242858,-0.0042632557,-0.0040750159,-0.0676242858,-0.0042632557,-0.0047983211,0.0675768033,-3.91155481338501E-007,-0.0047983211,0.0675768033,-3.91155481338501E-007,0.1555606276,0.2183089107,0.4338018894,0.1555606276,0.2183089107,0.4338018894,-0.0129151959,-0.010945417,0.3294411004,-0.0129151959,-0.010945417,0.3294411004,-0.0148632899,-0.0149076153,0.4558640122,-0.0148632899,-0.0149076153,0.4558640122
,,0.1641955674,-0.2356876433,0.4215987921,0.1641955674,-0.2356876433,0.4215987921,-0.0040756548,-0.0676241368,-0.0042626634,-0.0040756548,-0.0676241368,-0.0042626634,-0.0047976971,0.0675767437,-4.02331352233887E-007,-0.0047976971,0.0675767437,-4.02331352233887E-007,0.1541566253,0.2201328725,0.4336777031,0.1541566253,0.2201328725,0.4336777031,-0.0129042044,-0.0109441988,0.3294418156,-0.0129042044,-0.0109441988,0.3294418156,-0.0148484949,-0.0149058998,0.4558647871,-0.0148484949,-0.0149058998,0.4558647871
,,0.1627957225,-0.2377541065,0.421413362,0.1627957225,-0.2377541065,0.421413362,-0.0040762839,-0.0676239654,-0.0042620227,-0.0040762839,-0.0676239654,-0.0042620227,-0.0047963848,0.0675766021,-3.94880771636963E-007,-0.0047963848,0.0675766021,-3.94880771636963E-007,0.1512993276,0.2237226963,0.4334484935,0.1512993276,0.2237226963,0.4334484935,-0.0128932483,-0.0109429844,0.3294425011,-0.0128932483,-0.0109429844,0.3294425011,-0.0148337446,-0.0149041973,0.455865562,-0.0148337446,-0.0149041973,0.455865562
,,0.1599329859,-0.2418241054,0.4210551381,0.1599329859,-0.2418241054,0.4210551381,-0.0040774145,-0.0676236749,-0.0042609125,-0.0040774145,-0.0676236749,-0.0042609125,-0.0047957604,0.067576535,-3.35276126861572E-007,-0.0047957604,0.067576535,-3.35276126861572E-007,0.1498475969,0.2254871726,0.4333434999,0.1498475969,0.2254871726,0.4333434999,-0.0128715038,-0.0109405778,0.329443872,-0.0128715038,-0.0109405778,0.329443872,-0.0148044322,-0.014900811,0.4558670819,-0.0148044322,-0.014900811,0.4558670819
,,0.1584717333,-0.2438258827,0.4208824635,0.1584717333,-0.2438258827,0.4208824635,-0.0040785191,-0.0676233843,-0.0042597651,-0.0040785191,-0.0676233843,-0.0042597651,-0.0047945743,0.0675764009,-3.91155481338501E-007,-0.0047945743,0.0675764009,-3.91155481338501E-007,0.146902293,0.2289517224,0.433152765,0.146902293,0.2289517224,0.433152765,-0.0128606688,-0.0109393559,0.3294445574,-0.0128606688,-0.0109393559,0.3294445574,-0.0147753209,-0.0148974061,0.4558686018,-0.0147753209,-0.0148974061,0.4558686018
,,0.1554943025,-0.2477587163,0.4205502868,0.1554943025,-0.2477587163,0.4205502868,-0.0040790578,-0.0676232576,-0.0042591244,-0.0040790578,-0.0676232576,-0.0042591244,-0.00479346,0.0675762743,-3.61353158950806E-007,-0.00479346,0.0675762743,-3.61353158950806E-007,0.1439072639,0.2323263288,0.4329876304,0.1439072639,0.2323263288,0.4329876304,-0.0128392018,-0.0109369606,0.3294459283,-0.0128392018,-0.0109369606,0.3294459283,-0.0147608668,-0.0148957297,0.4558693767,-0.0147608668,-0.0148957297,0.4558693767
,,0.1524502039,-0.2515921891,0.4202358425,0.1524502039,-0.2515921891,0.4202358425,-0.0040800651,-0.0676229894,-0.0042579807,-0.0040800651,-0.0676229894,-0.0042579807,-0.0047929152,0.0675762147,-3.65078449249268E-007,-0.0047929152,0.0675762147,-3.65078449249268E-007,0.1423934102,0.2339783907,0.4329145849,0.1423934102,0.2339783907,0.4329145849,-0.0128285345,-0.0109357536,0.3294466138,-0.0128285345,-0.0109357536,0.3294466138,-0.0147321951,-0.0148923881,0.4558708668,-0.0147321951,-0.0148923881,0.4558708668
,,0.1509058177,-0.2534697354,0.4200853109,0.1509058177,-0.2534697354,0.4200853109,-0.0040805656,-0.0676228777,-0.0042574741,-0.0040805656,-0.0676228777,-0.0042574741,-0.0047919094,0.0675760806,-3.91155481338501E-007,-0.0047919094,0.0675760806,-3.91155481338501E-007,0.1393379122,0.2372095138,0.4327873886,0.1393379122,0.2372095138,0.4327873886,-0.0128074232,-0.0109333992,0.3294479251,-0.0128074232,-0.0109333992,0.3294479251,-0.0147179645,-0.0148907267,0.455871582,-0.0147179645,-0.0148907267,0.455871582
,,0.1493479759,-0.255320251,0.4199392498,0.1493479759,-0.255320251,0.4199392498,-0.0040814988,-0.0676226243,-0.0042562969,-0.0040814988,-0.0676226243,-0.0042562969,-0.0047913734,0.0675760433,-4.02331352233887E-007,-0.0047913734,0.0675760433,-4.02331352233887E-007,0.1377984285,0.2387874126,0.4327331483,0.1377984285,0.2387874126,0.4327331483,-0.0127969459,-0.0109321959,0.3294486105,-0.0127969459,-0.0109321959,0.3294486105,-0.0147038139,-0.0148890465,0.4558723271,-0.0147038139,-0.0148890465,0.4558723271
,,0.1461963505,-0.2589377463,0.4196607172,0.1461963505,-0.2589377463,0.4196607172,-0.0040819338,-0.0676225051,-0.004255712,-0.0040819338,-0.0676225051,-0.004255712,-0.0047904202,0.0675759092,-3.35276126861572E-007,-0.0047904202,0.0675759092,-3.35276126861572E-007,0.1347006112,0.2418659478,0.4326429665,0.1347006112,0.2418659478,0.4326429665,-0.0127762146,-0.0109298527,0.3294499516,-0.0127762146,-0.0109298527,0.3294499516,-0.0146758016,-0.014885759,0.4558737874,-0.0146758016,-0.014885759,0.4558737874
,,0.1430047154,-0.262439847,0.4194000959,0.1430047154,-0.262439847,0.4194000959,-0.0040827985,-0.0676222816,-0.0042545609,-0.0040827985,-0.0676222816,-0.0042545609,-0.0047899908,0.0675758645,-3.3155083656311E-007,-0.0047899908,0.0675758645,-3.3155083656311E-007,0.1331444383,0.2433656752,0.4326068759,0.1331444383,0.2433656752,0.4326068759,-0.0127659813,-0.0109287016,0.3294506073,-0.0127659813,-0.0109287016,0.3294506073,-0.0146619622,-0.0148841348,0.4558745325,-0.0146619622,-0.0148841348,0.4558745325
,,0.14139691,-0.264146328,0.4192765057,0.14139691,-0.264146328,0.4192765057,-0.0040832083,-0.067622155,-0.0042539574,-0.0040832083,-0.067622155,-0.0042539574,-0.0047895387,0.0675758123,-3.12924385070801E-007,-0.0047895387,0.0675758123,-3.12924385070801E-007,0.1315849423,0.2448386252,0.4325766563,0.1315849423,0.2448386252,0.4325766563,-0.0127558112,-0.0109275281,0.329451263,-0.0127558112,-0.0109275281,0.329451263,-0.0146345571,-0.0148808938,0.4558759928,-0.0146345571,-0.0148808938,0.4558759928
,,0.1397826821,-0.2658224106,0.4191573858,0.1397826821,-0.2658224106,0.4191573858,-0.0040836078,-0.0676220506,-0.0042534396,-0.0040836078,-0.0676220506,-0.0042534396,-0.0047890982,0.0675757527,-3.01748514175415E-007,-0.0047890982,0.0675757527,-3.01748514175415E-007,0.1300232708,0.2462843657,0.4325522482,0.1300232708,0.2462843657,0.4325522482,-0.0127356928,-0.0109252632,0.3294525445,-0.0127356928,-0.0109252632,0.3294525445,-0.0146210045,-0.0148793161,0.4558766782,-0.0146210045,-0.0148793161,0.4558766782
,,0.1381633729,-0.2674677074,0.4190426767,0.1381633729,-0.2674677074,0.4190426767,-0.0040839715,-0.0676219612,-0.0042529255,-0.0040839715,-0.0676219612,-0.0042529255,-0.0047882497,0.0675756484,-3.42726707458496E-007,-0.0047882497,0.0675756484,-3.42726707458496E-007,0.1268973798,0.2490930408,0.4325202107,0.1268973798,0.2490930408,0.4325202107,-0.0127257798,-0.0109241046,0.3294531703,-0.0127257798,-0.0109241046,0.3294531703,-0.0146075934,-0.0148777012,0.4558773637,-0.0146075934,-0.0148777012,0.4558773637
,,0.134914428,-0.2706643045,0.4188264608,0.134914428,-0.2706643045,0.4188264608,-0.0040847119,-0.0676217526,-0.004251834,-0.0040847119,-0.0676217526,-0.004251834,-0.0047878418,0.0675755963,-3.65078449249268E-007,-0.0047878418,0.0675755963,-3.65078449249268E-007,0.1253354549,0.2504554391,0.4325124025,0.1253354549,0.2504554391,0.4325124025,-0.0127159543,-0.0109229982,0.3294537961,-0.0127159543,-0.0109229982,0.3294537961,-0.0145811364,-0.0148745887,0.4558787346,-0.0145811364,-0.0148745887,0.4558787346
,,0.1332874,-0.2722149193,0.4187249243,0.1332874,-0.2722149193,0.4187249243,-0.0040850784,-0.0676216409,-0.0042512901,-0.0040850784,-0.0676216409,-0.0042512901,-0.0047874763,0.0675755367,-2.7194619178772E-007,-0.0047874763,0.0675755367,-2.7194619178772E-007,0.1222193912,0.2530954182,0.4325124919,0.1222193912,0.2530954182,0.4325124919,-0.0126966331,-0.0109207854,0.3294550478,-0.0126966331,-0.0109207854,0.3294550478,-0.014568124,-0.0148730427,0.4558794498,-0.014568124,-0.0148730427,0.4558794498
,,0.1316603422,-0.2737334073,0.4186276793,0.1316603422,-0.2737334073,0.4186276793,-0.0040854751,-0.0676215515,-0.0042507388,-0.0040854751,-0.0676215515,-0.0042507388,-0.0047866888,0.0675754473,-3.12924385070801E-007,-0.0047866888,0.0675754473,-3.12924385070801E-007,0.1206675097,0.2543725669,0.4325200915,0.1206675097,0.2543725669,0.4325200915,-0.0126870852,-0.0109196901,0.3294556439,-0.0126870852,-0.0109196901,0.3294556439,-0.0145552065,-0.014871506,0.4558801055,-0.0145552065,-0.014871506,0.4558801055
,,0.1300347149,-0.2752193511,0.4185346961,0.1300347149,-0.2752193511,0.4185346961,-0.0040861401,-0.0676213428,-0.0042497031,-0.0040861401,-0.0676213428,-0.0042497031,-0.0047863214,0.0675754026,-2.94297933578491E-007,-0.0047863214,0.0675754026,-2.94297933578491E-007,0.1191212535,0.2556209862,0.4325324595,0.1191212535,0.2556209862,0.4325324595,-0.0126776677,-0.0109185986,0.3294562399,-0.0126776677,-0.0109185986,0.3294562399,-0.0145298298,-0.0148684867,0.4558814168,-0.0145298298,-0.0148684867,0.4558814168
,,0.1267928779,-0.27809304,0.4183613956,0.1267928779,-0.27809304,0.4183613956,-0.0040864744,-0.0676212534,-0.0042491853,-0.0040864744,-0.0676212534,-0.0042491853,-0.0047859452,0.0675753728,-3.01748514175415E-007,-0.0047859452,0.0675753728,-3.01748514175415E-007,0.1175818592,0.2568405867,0.4325495362,0.1175818592,0.2568405867,0.4325495362,-0.0126591623,-0.0109164752,0.329457432,-0.0126591623,-0.0109164752,0.329457432,-0.0145173818,-0.0148670096,0.4558820724,-0.0145173818,-0.0148670096,0.4558820724
,,0.1251793802,-0.2794804573,0.4182809591,0.1251793802,-0.2794804573,0.4182809591,-0.0040868074,-0.0676211715,-0.0042487048,-0.0040868074,-0.0676211715,-0.0042487048,-0.0047852509,0.0675752759,-3.01748514175415E-007,-0.0047852509,0.0675752759,-3.01748514175415E-007,0.1145280153,0.2591928244,0.4325970411,0.1145280153,0.2591928244,0.4325970411,-0.0126500502,-0.0109154359,0.3294580281,-0.0126500502,-0.0109154359,0.3294580281,-0.0145050455,-0.0148655511,0.4558827281,-0.0145050455,-0.0148655511,0.4558827281
,,0.1219741702,-0.2821555734,0.4181322753,0.1219741702,-0.2821555734,0.4181322753,-0.0040874211,-0.0676209927,-0.0042477027,-0.0040874211,-0.0676209927,-0.0042477027,-0.0047849142,0.0675752461,-2.83122062683105E-007,-0.0047849142,0.0675752461,-2.83122062683105E-007,0.1130160466,0.260325402,0.4326270819,0.1130160466,0.260325402,0.4326270819,-0.012641076,-0.010914389,0.3294585943,-0.012641076,-0.010914389,0.3294585943,-0.0144809112,-0.0148626715,0.4558839798,-0.0144809112,-0.0148626715,0.4558839798
,,0.1203850433,-0.2834431529,0.4180639088,0.1203850433,-0.2834431529,0.4180639088,-0.0040877257,-0.0676209107,-0.0042471997,-0.0040877257,-0.0676209107,-0.0042471997,-0.0047845948,0.0675751939,-2.42143869400024E-007,-0.0047845948,0.0675751939,-2.42143869400024E-007,0.110027656,0.2625034451,0.4326987267,0.110027656,0.2625034451,0.4326987267,-0.0126234945,-0.0109123737,0.329459697,-0.0126234945,-0.0109123737,0.329459697,-0.0144690704,-0.0148612671,0.4558845758,-0.0144690704,-0.0148612671,0.4558845758
,,0.1188067943,-0.2846974134,0.4179994762,0.1188067943,-0.2846974134,0.4179994762,-0.0040880265,-0.0676208138,-0.0042467713,-0.0040880265,-0.0676208138,-0.0042467713,-0.0047839112,0.0675750971,-2.42143869400024E-007,-0.0047839112,0.0675750971,-2.42143869400024E-007,0.1085535958,0.2635488808,0.4327400029,0.1085535958,0.2635488808,0.4327400029,-0.0126148965,-0.0109113865,0.3294602633,-0.0126148965,-0.0109113865,0.3294602633,-0.0144574232,-0.014859885,0.4558851719,-0.0144574232,-0.014859885,0.4558851719
,,0.1172408015,-0.2859182358,0.4179388583,0.1172408015,-0.2859182358,0.4179388583,-0.0040886388,-0.0676206723,-0.0042457618,-0.0040886388,-0.0676206723,-0.0042457618,-0.0047835908,0.0675750673,-2.7194619178772E-007,-0.0047835908,0.0675750673,-2.7194619178772E-007,0.1070946008,0.2645654082,0.4327846169,0.1070946008,0.2645654082,0.4327846169,-0.0126064438,-0.0109104142,0.3294607997,-0.0126064438,-0.0109104142,0.3294607997,-0.0144459661,-0.0148585215,0.4558857679,-0.0144459661,-0.0148585215,0.4558857679
,,0.1141509488,-0.2882599235,0.4178290069,0.1141509488,-0.2882599235,0.4178290069,-0.0040889387,-0.0676205829,-0.0042453706,-0.0040889387,-0.0676205829,-0.0042453706,-0.0047832858,0.0675750226,-2.23517417907715E-007,-0.0047832858,0.0675750226,-2.23517417907715E-007,0.1056517512,0.2655530572,0.4328323603,0.1056517512,0.2655530572,0.4328323603,-0.0125899129,-0.0109085143,0.3294618726,-0.0125899129,-0.0109085143,0.3294618726,-0.0144235697,-0.0148558542,0.45588696,-0.0144235697,-0.0148558542,0.45588696
,,0.1126299202,-0.289380759,0.4177795649,0.1126299202,-0.289380759,0.4177795649,-0.0040892041,-0.0676204935,-0.0042448342,-0.0040892041,-0.0676204935,-0.0042448342,-0.0047829715,0.0675749704,-2.16066837310791E-007,-0.0047829715,0.0675749704,-2.16066837310791E-007,0.102819182,0.2674421668,0.4329364002,0.102819182,0.2674421668,0.4329364002,-0.012581829,-0.010907568,0.3294623792,-0.012581829,-0.010907568,0.3294623792,-0.0144126266,-0.014854541,0.4558875263,-0.0144126266,-0.014854541,0.4558875263
,,0.1111267358,-0.2904684842,0.4177337885,0.1111267358,-0.2904684842,0.4177337885,-0.0040894658,-0.0676203966,-0.004244417,-0.0040894658,-0.0676203966,-0.004244417,-0.0047823796,0.067574881,-1.82539224624634E-007,-0.0047823796,0.067574881,-1.82539224624634E-007,0.1014318094,0.2683437467,0.4329922497,0.1014318094,0.2683437467,0.4329922497,-0.0125739519,-0.0109066889,0.3294628859,-0.0125739519,-0.0109066889,0.3294628859,-0.0144019425,-0.0148532949,0.4558880925,-0.0144019425,-0.0148532949,0.4558880925
,,0.1081787795,-0.2925449014,0.417652756,0.1081787795,-0.2925449014,0.417652756,-0.0040900307,-0.0676202551,-0.0042435899,-0.0040900307,-0.0676202551,-0.0042435899,-0.0047820378,0.0675748587,-2.23517417907715E-007,-0.0047820378,0.0675748587,-2.23517417907715E-007,0.1000653952,0.2692170441,0.4330503643,0.1000653952,0.2692170441,0.4330503643,-0.0125661567,-0.0109057724,0.3294633925,-0.0125661567,-0.0109057724,0.3294633925,-0.0143913943,-0.0148520246,0.4558886588,-0.0143913943,-0.0148520246,0.4558886588
,,0.1067369431,-0.2935338914,0.4176173508,0.1067369431,-0.2935338914,0.4176173508,-0.0040902994,-0.0676201954,-0.0042431243,-0.0040902994,-0.0676201954,-0.0042431243,-0.0047817654,0.067574814,-1.82539224624634E-007,-0.0047817654,0.067574814,-1.82539224624634E-007,0.0987208411,0.2700621188,0.4331105053,0.0987208411,0.2700621188,0.4331105053,-0.0125510935,-0.0109040551,0.3294643462,-0.0125510935,-0.0109040551,0.3294643462,-0.0143709909,-0.0148496125,0.4558897018,-0.0143709909,-0.0148496125,0.4558897018
,,0.1053181142,-0.2944903672,0.4175853431,0.1053181142,-0.2944903672,0.4175853431,-0.0040908894,-0.0676200464,-0.0042423792,-0.0040908894,-0.0676200464,-0.0042423792,-0.004781174,0.0675747544,-1.9371509552002E-007,-0.004781174,0.0675747544,-1.9371509552002E-007,0.0961025059,0.2716682255,0.4332359731,0.0961025059,0.2716682255,0.4332359731,-0.0125437938,-0.0109032169,0.3294647932,-0.0125437938,-0.0109032169,0.3294647932,-0.0143611021,-0.0148484372,0.4558901787,-0.0143611021,-0.0148484372,0.4558901787
,,0.1039239541,-0.2954144478,0.4175565839,0.1039239541,-0.2954144478,0.4175565839,-0.0040911771,-0.0676199719,-0.0042419732,-0.0040911771,-0.0676199719,-0.0042419732,-0.0047808876,0.0675747097,-1.52736902236938E-007,-0.0047808876,0.0675747097,-1.52736902236938E-007,0.0948308036,0.2724296451,0.433300823,0.0948308036,0.2724296451,0.433300823,-0.0125366542,-0.0109024011,0.3294652402,-0.0125366542,-0.0109024011,0.3294652402,-0.014351435,-0.0148472935,0.4558906853,-0.014351435,-0.0148472935,0.4558906853
,,0.1012145057,-0.2971661687,0.4175087512,0.1012145057,-0.2971661687,0.4175087512,-0.0040914393,-0.0676198825,-0.0042416006,-0.0040914393,-0.0676198825,-0.0042416006,-0.00478057,0.0675746799,-1.564621925354E-007,-0.00478057,0.0675746799,-1.564621925354E-007,0.0935857072,0.2731636763,0.4333668053,0.0935857072,0.2731636763,0.4333668053,-0.0125228334,-0.0109008402,0.3294661045,-0.0125228334,-0.0109008402,0.3294661045,-0.0143327415,-0.0148450993,0.455891639,-0.0143327415,-0.0148450993,0.455891639
,,0.0999017805,-0.2979943454,0.4174895585,0.0999017805,-0.2979943454,0.4174895585,-0.0040917178,-0.0676198304,-0.0042412505,-0.0040917178,-0.0676198304,-0.0042412505,-0.0047799679,0.0675745904,-1.564621925354E-007,-0.0047799679,0.0675745904,-1.564621925354E-007,0.091179654,0.2745500803,0.4335011244,0.091179654,0.2745500803,0.4335011244,-0.0125161894,-0.0109000728,0.3294665217,-0.0125161894,-0.0109000728,0.3294665217,-0.0143237524,-0.0148440264,0.455892086,-0.0143237524,-0.0148440264,0.455892086
,,0.0986189395,-0.2987910807,0.4174734056,0.0986189395,-0.2987910807,0.4174734056,-0.0040922975,-0.0676196665,-0.0042405315,-0.0040922975,-0.0676196665,-0.0042405315,-0.0047796979,0.0675745606,-1.63912773132324E-007,-0.0047796979,0.0675745606,-1.63912773132324E-007,0.0888929665,0.2758295238,0.4336371124,0.0888929665,0.2758295238,0.4336371124,-0.0125034377,-0.0108986087,0.3294673264,-0.0125034377,-0.0108986087,0.3294673264,-0.0143065099,-0.0148419812,0.4558929801,-0.0143065099,-0.0148419812,0.4558929801
,,0.0949623808,-0.300994873,0.4174429476,0.0949623808,-0.300994873,0.4174429476,-0.0040928815,-0.0676195249,-0.0042398982,-0.0040928815,-0.0676195249,-0.0042398982,-0.0047791037,0.0675744861,-1.26659870147705E-007,-0.0047791037,0.0675744861,-1.26659870147705E-007,0.0877971202,0.2764295936,0.4337051511,0.0877971202,0.2764295936,0.4337051511,-0.012497317,-0.0108979307,0.3294677138,-0.012497317,-0.0108979307,0.3294677138,-0.0142982397,-0.0148410257,0.4558933973,-0.0142982397,-0.0148410257,0.4558933973
,,0.0938115939,-0.3016682267,0.4174385965,0.0938115939,-0.3016682267,0.4174385965,-0.004093193,-0.0676194429,-0.0042395741,-0.004093193,-0.0676194429,-0.0042395741,-0.0047787908,0.0675744563,-1.45286321640015E-007,-0.0047787908,0.0675744563,-1.45286321640015E-007,0.0867345035,0.2770035565,0.4337728322,0.0867345035,0.2770035565,0.4337728322,-0.0124913901,-0.0108972527,0.3294680715,-0.0124913901,-0.0108972527,0.3294680715,-0.0142824389,-0.0148391668,0.455894202,-0.0142824389,-0.0148391668,0.455894202
,,0.0916201025,-0.302924633,0.4174384177,0.0916201025,-0.302924633,0.4174384177,-0.0040937765,-0.0676193014,-0.0042390302,-0.0040937765,-0.0676193014,-0.0042390302,-0.0047781705,0.0675744042,-9.68575477600098E-008,-0.0047781705,0.0675744042,-9.68575477600098E-008,0.0847127438,0.2780743539,0.4339065254,0.0847127438,0.2780743539,0.4339065254,-0.012480069,-0.0108959936,0.3294687867,-0.012480069,-0.0108959936,0.3294687867,-0.0142749622,-0.0148383025,0.4558945894,-0.0142749622,-0.0148383025,0.4558945894
,,0.0905816928,-0.3035082817,0.4174425304,0.0905816928,-0.3035082817,0.4174425304,-0.0042655021,-0.0675756037,-0.0042880476,-0.0042655021,-0.0675756037,-0.0042880476,-0.0046180016,0.0675524473,1.41561031341553E-007,-0.0046180016,0.0675524473,1.41561031341553E-007,0.1278991699,0.1915480345,0.555455029,0.1278991699,0.1915480345,0.555455029,-0.0127133299,-0.0109714493,0.3294428587,-0.0127133299,-0.0109714493,0.3294428587,-0.0147080366,-0.0149411596,0.4558641911,-0.0147080366,-0.0149411596,0.4558641911
,,0.1292172223,-0.2190416008,0.55155164,0.1292172223,-0.2190416008,0.55155164,-0.0042732246,-0.0675736144,-0.0042907409,-0.0042732246,-0.0675736144,-0.0042907409,-0.0046073082,0.0675508678,1.45286321640015E-007,-0.0046073082,0.0675508678,1.45286321640015E-007,0.1253365725,0.185107246,0.563421309,0.1253365725,0.185107246,0.563421309,-0.0127316713,-0.0109758265,0.3294412196,-0.0127316713,-0.0109758265,0.3294412196,-0.0147228166,-0.0149440952,0.455863297,-0.0147228166,-0.0149440952,0.455863297
,,0.1278828084,-0.2159862667,0.5555681586,0.1278828084,-0.2159862667,0.5555681586,-0.0042807879,-0.0675716475,-0.0042934343,-0.0042807879,-0.0675716475,-0.0042934343,-0.004603792,0.0675503612,1.41561031341553E-007,-0.004603792,0.0675503612,1.41561031341553E-007,0.1238382012,0.181869328,0.5673292279,0.1238382012,0.181869328,0.5673292279,-0.0127408374,-0.0109780058,0.3294404149,-0.0127408374,-0.0109780058,0.3294404149,-0.0147375874,-0.0149470121,0.4558623433,-0.0147375874,-0.0149470121,0.4558623433
,,0.124823831,-0.2098408639,0.5634265542,0.124823831,-0.2098408639,0.5634265542,-0.0042845109,-0.0675706416,-0.0042947121,-0.0042845109,-0.0675706416,-0.0042947121,-0.0046003135,0.0675498843,1.71363353729248E-007,-0.0046003135,0.0675498843,1.71363353729248E-007,0.1222009733,0.1786250919,0.5711762309,0.1222009733,0.1786250919,0.5711762309,-0.0127590485,-0.0109823123,0.3294388056,-0.0127590485,-0.0109823123,0.3294388056,-0.0147669353,-0.0149527937,0.4558605552,-0.0147669353,-0.0149527937,0.4558605552
,,0.1231090203,-0.206758216,0.5672539473,0.1231090203,-0.206758216,0.5672539473,-0.0042882012,-0.0675696954,-0.0042960346,-0.0042882012,-0.0675696954,-0.0042960346,-0.0045934771,0.0675488859,1.63912773132324E-007,-0.0045934771,0.0675488859,1.63912773132324E-007,0.1185314357,0.1721341908,0.5786565542,0.1185314357,0.1721341908,0.5786565542,-0.0127681382,-0.0109844394,0.3294380009,-0.0127681382,-0.0109844394,0.3294380009,-0.0147815384,-0.0149556436,0.4558596015,-0.0147815384,-0.0149556436,0.4558596015
