Format Version,1.21,Take Name,rutina1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-11-16 03.39.44.594 PM,Total Frames in Take,2695,Total Exported Frames,2695,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
1369,11.408333,0.116546,0.653993,-0.021116,-0.747171,0.036130,0.930308,-0.129254,0.079088,0.569744,-0.022800,-0.817690,0.045457,1.005300,-0.144823,0.011151,0.536615,-0.061906,-0.841480,0.055313,1.189321,-0.173799,-0.114501,0.506010,-0.132595,-0.844549,0.019581,1.391644,-0.183359,-0.082550,0.492307,-0.112384,-0.859179,-0.011853,1.531141,-0.184317,-0.053439,0.558416,-0.040939,-0.826825,0.053666,1.387398,-0.156754,-0.633639,0.527873,0.202041,-0.528234,0.086484,1.388104,-0.075122,-0.458007,0.702760,0.354574,-0.413080,0.200289,1.109970,0.019954,-0.437728,0.675425,0.425166,-0.414039,0.141071,0.878042,0.083281,-0.033490,0.519960,-0.062348,-0.851254,0.022399,1.378677,-0.224459,-0.091670,0.096765,-0.647466,-0.750347,-0.017327,1.372402,-0.302714,0.184574,0.052603,-0.550207,-0.812673,-0.062352,1.071733,-0.385901,0.373672,0.110865,-0.540964,-0.745276,-0.158015,0.846984,-0.356976,0.524923,0.603912,0.216420,-0.559382,0.049651,0.947620,-0.037760,0.242040,0.649301,0.108366,-0.712799,-0.317273,0.798848,0.098712,0.231857,0.639450,0.154782,-0.716511,-0.506158,0.453914,0.180974,0.003334,0.681615,-0.039523,-0.730636,0.022609,0.912995,-0.220748,0.053360,0.698365,-0.083816,-0.708812,0.044892,0.495515,-0.196143,0.015945,0.779275,-0.006937,-0.626441,0.061862,0.110906,-0.119224,0.245075,0.637929,0.164850,-0.711202,-0.657063,0.477093,0.199730,0.011300,0.772866,-0.011420,-0.634367,-0.076959,0.051075,-0.147693
1370,11.416667,0.116058,0.654192,-0.021017,-0.747076,0.036177,0.930262,-0.129299,0.078632,0.570315,-0.022581,-0.817342,0.045470,1.005273,-0.144801,0.011147,0.537259,-0.062504,-0.841024,0.055318,1.189367,-0.173592,-0.114952,0.506964,-0.132612,-0.843912,0.019382,1.391646,-0.183323,-0.082091,0.493677,-0.112458,-0.858427,-0.012103,1.531095,-0.184188,-0.053692,0.559400,-0.041151,-0.826132,0.053430,1.387452,-0.156663,-0.635092,0.529174,0.200023,-0.525950,0.086051,1.388149,-0.074952,-0.458773,0.704068,0.353028,-0.411323,0.199500,1.109970,0.020418,-0.438649,0.676038,0.424279,-0.412973,0.139891,0.878016,0.083640,-0.033738,0.520841,-0.062572,-0.850689,0.022279,1.378659,-0.224411,-0.091116,0.097422,-0.647756,-0.750080,-0.017281,1.372384,-0.302750,0.185282,0.053671,-0.550162,-0.812473,-0.061990,1.071691,-0.386022,0.374581,0.112269,-0.540052,-0.745271,-0.157625,0.846890,-0.357330,0.523210,0.604945,0.216090,-0.559998,0.049650,0.947505,-0.037785,0.240016,0.650936,0.105479,-0.712424,-0.316817,0.797110,0.098135,0.229701,0.639467,0.152182,-0.717747,-0.503363,0.450907,0.180391,0.003449,0.681929,-0.039427,-0.730347,0.022704,0.913019,-0.220813,0.053309,0.698541,-0.083873,-0.708635,0.044853,0.495534,-0.196184,0.016037,0.779270,-0.006987,-0.626444,0.061873,0.110898,-0.119254,0.244105,0.638951,0.162215,-0.711225,-0.654384,0.473042,0.199471,0.011393,0.772794,-0.011450,-0.634451,-0.076953,0.051073,-0.147710
1371,11.425000,0.115962,0.654307,-0.020780,-0.746996,0.036149,0.930216,-0.129266,0.078291,0.570944,-0.022468,-0.816939,0.045462,1.005232,-0.144731,0.011172,0.538035,-0.062918,-0.840497,0.055299,1.189453,-0.173404,-0.115228,0.507921,-0.132829,-0.843264,0.019230,1.391701,-0.183284,-0.081767,0.494932,-0.112638,-0.857712,-0.012323,1.531071,-0.184129,-0.054253,0.560410,-0.041553,-0.825391,0.053231,1.387544,-0.156559,-0.635430,0.530424,0.198874,-0.524718,0.085647,1.388229,-0.074766,-0.459491,0.704732,0.352424,-0.409901,0.198551,1.109973,0.021024,-0.438190,0.677571,0.423849,-0.411387,0.138682,0.877955,0.083907,-0.033880,0.521513,-0.062970,-0.850242,0.022213,1.378700,-0.224361,-0.090611,0.098005,-0.648028,-0.749830,-0.017215,1.372388,-0.302764,0.186714,0.055144,-0.550178,-0.812035,-0.061630,1.071671,-0.386105,0.376114,0.115798,-0.538398,-0.745155,-0.157191,0.846776,-0.357597,0.522014,0.606431,0.215064,-0.559902,0.049595,0.947416,-0.037739,0.236689,0.652226,0.102826,-0.712746,-0.316417,0.795603,0.097829,0.226078,0.638920,0.148140,-0.720225,-0.499714,0.448167,0.179268,0.003466,0.682315,-0.039323,-0.729992,0.022703,0.913017,-0.220792,0.053205,0.698881,-0.083986,-0.708294,0.044766,0.495525,-0.196199,0.016038,0.779292,-0.006984,-0.626417,0.061878,0.110888,-0.119254,0.241483,0.639493,0.157979,-0.712585,-0.650877,0.468623,0.199088,0.011214,0.772512,-0.011604,-0.634795,-0.076947,0.051064,-0.147720
1372,11.433333,0.115810,0.654361,-0.020667,-0.746976,0.036144,0.930185,-0.129210,0.078067,0.571484,-0.022406,-0.816584,0.045456,1.005207,-0.144646,0.011070,0.538712,-0.063346,-0.840032,0.055287,1.189525,-0.173245,-0.115421,0.508869,-0.133199,-0.842608,0.019051,1.391739,-0.183226,-0.081407,0.496309,-0.112769,-0.856933,-0.012598,1.531042,-0.184095,-0.053870,0.561785,-0.041216,-0.824498,0.053013,1.387617,-0.156445,-0.636398,0.531642,0.197155,-0.522957,0.085163,1.388271,-0.074547,-0.460056,0.706135,0.351253,-0.407853,0.197680,1.109990,0.021624,-0.440675,0.677329,0.423114,-0.409885,0.137233,0.878029,0.084249,-0.034019,0.522232,-0.063237,-0.849775,0.022112,1.378731,-0.224296,-0.089700,0.099035,-0.648155,-0.749694,-0.017177,1.372401,-0.302766,0.187075,0.056209,-0.550605,-0.811590,-0.061360,1.071681,-0.386221,0.376700,0.115707,-0.538273,-0.744964,-0.156627,0.846638,-0.357990,0.520396,0.607495,0.213703,-0.560776,0.049578,0.947352,-0.037676,0.233147,0.652889,0.097595,-0.714040,-0.315594,0.793637,0.098016,0.227052,0.645741,0.147211,-0.713999,-0.494687,0.442726,0.181128,0.003498,0.682598,-0.039178,-0.729734,0.022710,0.913019,-0.220744,0.053075,0.698980,-0.084072,-0.708196,0.044657,0.495518,-0.196207,0.016111,0.779262,-0.007057,-0.626452,0.061880,0.110884,-0.119284,0.236048,0.641464,0.157017,-0.712847,-0.646192,0.463118,0.198213,0.011273,0.772518,-0.011707,-0.634785,-0.076948,0.051058,-0.147724
1373,11.441667,0.115830,0.654235,-0.020519,-0.747087,0.036050,0.930164,-0.129119,0.077940,0.571974,-0.022257,-0.816257,0.045378,1.005186,-0.144544,0.010911,0.539378,-0.063783,-0.839574,0.055252,1.189655,-0.173089,-0.115375,0.509816,-0.133575,-0.841982,0.018834,1.391831,-0.183154,-0.081179,0.497646,-0.112972,-0.856152,-0.012869,1.531036,-0.184105,-0.054482,0.562595,-0.041557,-0.823888,0.052758,1.387747,-0.156318,-0.637447,0.532900,0.195440,-0.521039,0.084742,1.388378,-0.074355,-0.460046,0.707647,0.350503,-0.405884,0.196839,1.110042,0.022145,-0.440348,0.678205,0.422095,-0.409838,0.135562,0.878115,0.084589,-0.033954,0.523146,-0.063715,-0.849179,0.021973,1.378821,-0.224217,-0.089179,0.099799,-0.648464,-0.749388,-0.017138,1.372426,-0.302771,0.186870,0.057256,-0.550822,-0.811417,-0.060973,1.071696,-0.386373,0.376402,0.116117,-0.538871,-0.744619,-0.156065,0.846521,-0.358590,0.519402,0.608758,0.213337,-0.560466,0.049516,0.947310,-0.037586,0.228233,0.654013,0.094895,-0.714963,-0.315473,0.792599,0.097465,0.220306,0.643441,0.142234,-0.719179,-0.490243,0.440485,0.178717,0.003417,0.682934,-0.039128,-0.729424,0.022584,0.913018,-0.220653,0.052922,0.699127,-0.084158,-0.708053,0.044535,0.495514,-0.196183,0.016220,0.779282,-0.007096,-0.626423,0.061878,0.110860,-0.119289,0.232083,0.642122,0.151421,-0.714765,-0.641875,0.458294,0.197474,0.011378,0.772510,-0.011743,-0.634793,-0.076956,0.051044,-0.147728
1374,11.450000,0.115707,0.654108,-0.020510,-0.747217,0.036003,0.930144,-0.129011,0.077673,0.572485,-0.022470,-0.815919,0.045317,1.005171,-0.144423,0.010739,0.540137,-0.063767,-0.839089,0.055088,1.189677,-0.172930,-0.115410,0.510805,-0.134146,-0.841287,0.018640,1.391849,-0.182980,-0.080732,0.499069,-0.113277,-0.855325,-0.013194,1.531027,-0.184024,-0.054526,0.563051,-0.042316,-0.823535,0.052517,1.387762,-0.156086,-0.637488,0.534109,0.194488,-0.520106,0.084400,1.388492,-0.074084,-0.460730,0.708575,0.349752,-0.404132,0.195917,1.110083,0.022876,-0.441801,0.679102,0.421321,-0.407579,0.134264,0.878214,0.084930,-0.034276,0.523997,-0.064018,-0.848619,0.021855,1.378856,-0.224043,-0.089089,0.100290,-0.648869,-0.748982,-0.017092,1.372456,-0.302678,0.186951,0.057903,-0.550847,-0.811335,-0.060534,1.071723,-0.386472,0.375649,0.118198,-0.539029,-0.744556,-0.155570,0.846512,-0.358922,0.518517,0.609822,0.212898,-0.560296,0.049500,0.947271,-0.037479,0.222700,0.655644,0.091104,-0.715707,-0.315263,0.791634,0.097117,0.214037,0.642880,0.137634,-0.722461,-0.485202,0.437280,0.176985,0.003359,0.683094,-0.039022,-0.729279,0.022505,0.913017,-0.220543,0.052802,0.699194,-0.084256,-0.707983,0.044419,0.495505,-0.196165,0.016188,0.779309,-0.007083,-0.626391,0.061877,0.110859,-0.119279,0.228593,0.643498,0.147184,-0.715536,-0.636988,0.452667,0.196620,0.011639,0.772598,-0.011349,-0.634688,-0.076952,0.051040,-0.147733
1375,11.458333,0.115773,0.653920,-0.020404,-0.747375,0.035856,0.930157,-0.128902,0.077544,0.572977,-0.022480,-0.815585,0.045185,1.005181,-0.144314,0.010568,0.540889,-0.063684,-0.838613,0.054947,1.189770,-0.172789,-0.115251,0.511929,-0.134245,-0.840609,0.018492,1.391942,-0.182810,-0.080551,0.500555,-0.114128,-0.854360,-0.013325,1.531104,-0.183926,-0.054696,0.563408,-0.043030,-0.823242,0.052322,1.387847,-0.155859,-0.638267,0.535516,0.192959,-0.518270,0.084123,1.388658,-0.073826,-0.461663,0.709920,0.348221,-0.402024,0.195065,1.110145,0.023496,-0.442460,0.680995,0.419683,-0.405390,0.132998,0.878316,0.085265,-0.034221,0.524363,-0.064436,-0.848364,0.021780,1.378969,-0.223873,-0.089216,0.100417,-0.649429,-0.748465,-0.017090,1.372507,-0.302541,0.186256,0.058658,-0.551111,-0.811261,-0.060057,1.071736,-0.386446,0.375683,0.117596,-0.539902,-0.744003,-0.154926,0.846345,-0.359354,0.517719,0.610654,0.212426,-0.560307,0.049400,0.947274,-0.037375,0.216380,0.657429,0.086335,-0.716599,-0.315096,0.790776,0.096944,0.208528,0.644353,0.133315,-0.723569,-0.479402,0.433522,0.175742,0.003091,0.682382,-0.038646,-0.729967,0.022312,0.913040,-0.220430,0.052909,0.697847,-0.084636,-0.709258,0.044174,0.495502,-0.196452,0.016404,0.779288,-0.007129,-0.626411,0.061893,0.110829,-0.119320,0.222219,0.643873,0.143272,-0.717997,-0.631400,0.446695,0.195357,0.011842,0.772564,-0.011407,-0.634724,-0.076955,0.051039,-0.147745
1376,11.466667,0.115805,0.653738,-0.020302,-0.747532,0.035698,0.930191,-0.128801,0.077424,0.573295,-0.022108,-0.815383,0.045039,1.005215,-0.144207,0.010575,0.541344,-0.063957,-0.838299,0.054902,1.189878,-0.172573,-0.115838,0.512969,-0.134122,-0.839914,0.018357,1.392029,-0.182685,-0.080008,0.502260,-0.115013,-0.853291,-0.013503,1.531173,-0.183657,-0.054602,0.563881,-0.043422,-0.822904,0.052160,1.387958,-0.155696,-0.638100,0.536769,0.192041,-0.517521,0.083861,1.388828,-0.073625,-0.461935,0.710970,0.347813,-0.400204,0.194180,1.110258,0.024242,-0.443003,0.682185,0.418963,-0.403537,0.131505,0.878458,0.085633,-0.034167,0.524825,-0.064738,-0.848057,0.021697,1.379047,-0.223741,-0.089086,0.100829,-0.649816,-0.748089,-0.017081,1.372541,-0.302451,0.186865,0.059852,-0.551563,-0.810727,-0.059679,1.071757,-0.386495,0.376207,0.120484,-0.538289,-0.744444,-0.154263,0.846132,-0.359649,0.516841,0.611603,0.212026,-0.560234,0.049288,0.947294,-0.037277,0.209151,0.657978,0.081835,-0.718765,-0.314970,0.789893,0.096634,0.202005,0.644724,0.127292,-0.726169,-0.472901,0.429868,0.173838,0.003007,0.682194,-0.038649,-0.730143,0.022108,0.913088,-0.220324,0.052745,0.697588,-0.084672,-0.709521,0.044026,0.495550,-0.196401,0.016382,0.779275,-0.007171,-0.626426,0.061877,0.110847,-0.119338,0.216740,0.644557,0.137832,-0.720120,-0.625039,0.440255,0.194029,0.011516,0.772476,-0.011842,-0.634829,-0.076966,0.051045,-0.147756
1377,11.475000,0.115795,0.653622,-0.020235,-0.747637,0.035514,0.930237,-0.128666,0.077291,0.573561,-0.021793,-0.815217,0.044858,1.005262,-0.144066,0.010741,0.541716,-0.064142,-0.838042,0.054802,1.189999,-0.172331,-0.116089,0.513965,-0.134163,-0.839264,0.018231,1.392139,-0.182565,-0.079798,0.503947,-0.115886,-0.852197,-0.013658,1.531250,-0.183499,-0.053943,0.565000,-0.043091,-0.822197,0.052009,1.388085,-0.155542,-0.638736,0.537835,0.190740,-0.516109,0.083494,1.388956,-0.073388,-0.462414,0.712498,0.346383,-0.398169,0.193404,1.110337,0.024795,-0.443458,0.684223,0.417234,-0.401373,0.130116,0.878552,0.086042,-0.033934,0.525290,-0.064822,-0.847772,0.021611,1.379139,-0.223612,-0.088401,0.101864,-0.650056,-0.747821,-0.017079,1.372606,-0.302363,0.186361,0.060458,-0.551901,-0.810567,-0.059348,1.071832,-0.386610,0.375102,0.119646,-0.540965,-0.743196,-0.153669,0.846179,-0.360120,0.516111,0.612279,0.211246,-0.560463,0.049133,0.947327,-0.037145,0.201484,0.658499,0.076070,-0.721107,-0.314718,0.789018,0.096803,0.196086,0.647809,0.123134,-0.725763,-0.465528,0.425402,0.173308,0.003041,0.681283,-0.038316,-0.731010,0.021895,0.913147,-0.220187,0.052543,0.696510,-0.085020,-0.710552,0.043620,0.495587,-0.196461,0.016374,0.779316,-0.007218,-0.626375,0.061870,0.110860,-0.119335,0.207894,0.646791,0.132405,-0.721741,-0.617899,0.433488,0.192785,0.011516,0.772179,-0.011785,-0.635191,-0.076966,0.051046,-0.147767
1378,11.483333,0.115867,0.653662,-0.020173,-0.747592,0.035338,0.930255,-0.128556,0.077160,0.573836,-0.021454,-0.815045,0.044698,1.005278,-0.143958,0.010881,0.542040,-0.064329,-0.837816,0.054730,1.190114,-0.172120,-0.115768,0.514978,-0.134685,-0.838603,0.018128,1.392243,-0.182465,-0.080003,0.505758,-0.116511,-0.851019,-0.013824,1.531324,-0.183571,-0.053794,0.565573,-0.043121,-0.821812,0.051886,1.388206,-0.155413,-0.639257,0.539255,0.189285,-0.514515,0.083255,1.389088,-0.073216,-0.462607,0.713912,0.345310,-0.396339,0.192550,1.110383,0.025411,-0.444261,0.685110,0.416835,-0.399381,0.128650,0.878803,0.086484,-0.034173,0.525812,-0.065346,-0.847398,0.021544,1.379227,-0.223504,-0.087966,0.102326,-0.650338,-0.747564,-0.017038,1.372645,-0.302304,0.186508,0.061648,-0.552641,-0.809940,-0.059016,1.071841,-0.386590,0.375630,0.120541,-0.540623,-0.743034,-0.152876,0.845920,-0.360444,0.515245,0.612315,0.212284,-0.560828,0.048947,0.947346,-0.037034,0.192517,0.659139,0.071087,-0.723478,-0.315027,0.788657,0.096126,0.186684,0.645741,0.116507,-0.731160,-0.458394,0.422155,0.170028,0.003348,0.681289,-0.038421,-0.730998,0.021728,0.913164,-0.220079,0.051971,0.696897,-0.084965,-0.710221,0.043342,0.495613,-0.196104,0.016322,0.779347,-0.007260,-0.626338,0.061848,0.110883,-0.119322,0.200947,0.646103,0.126517,-0.725372,-0.610697,0.426685,0.191118,0.011485,0.772262,-0.011814,-0.635091,-0.076977,0.051050,-0.147766
1379,11.491667,0.116008,0.653706,-0.019795,-0.747542,0.035012,0.930308,-0.128373,0.077430,0.574148,-0.021152,-0.814808,0.044431,1.005328,-0.143752,0.010876,0.542442,-0.064324,-0.837557,0.054629,1.190227,-0.171939,-0.116226,0.515994,-0.134576,-0.837932,0.018029,1.392355,-0.182306,-0.079535,0.507444,-0.117660,-0.849901,-0.013952,1.531426,-0.183302,-0.053285,0.565985,-0.043399,-0.821546,0.051760,1.388318,-0.155223,-0.638754,0.540265,0.188949,-0.514204,0.083044,1.389285,-0.072993,-0.462220,0.715056,0.345110,-0.394901,0.191732,1.110490,0.026051,-0.443582,0.687060,0.416776,-0.396840,0.127049,0.878923,0.086989,-0.034022,0.526021,-0.065649,-0.847251,0.021484,1.379342,-0.223343,-0.087585,0.102969,-0.650687,-0.747217,-0.017052,1.372703,-0.302161,0.186869,0.062715,-0.553218,-0.809380,-0.058661,1.071888,-0.386589,0.375494,0.122751,-0.540205,-0.743045,-0.152146,0.845768,-0.360699,0.514384,0.612214,0.212732,-0.561558,0.048614,0.947364,-0.036843,0.183462,0.658818,0.066038,-0.726594,-0.315216,0.788092,0.096015,0.175594,0.646076,0.114204,-0.733968,-0.450913,0.418633,0.167802,0.003346,0.681072,-0.038837,-0.731178,0.021411,0.913252,-0.219903,0.051557,0.697282,-0.084643,-0.709912,0.043287,0.495728,-0.195699,0.016242,0.779383,-0.007319,-0.626294,0.061816,0.110918,-0.119307,0.188395,0.647015,0.122802,-0.728559,-0.603241,0.420048,0.189150,0.011411,0.772328,-0.011876,-0.635011,-0.076993,0.051058,-0.147768
1380,11.500000,0.116324,0.653792,-0.019508,-0.747425,0.034698,0.930309,-0.128201,0.077410,0.574435,-0.020831,-0.814616,0.044183,1.005319,-0.143586,0.011066,0.542781,-0.064378,-0.837330,0.054490,1.190329,-0.171710,-0.116405,0.517109,-0.134073,-0.837301,0.017915,1.392457,-0.182176,-0.079412,0.509197,-0.119102,-0.848662,-0.013963,1.531566,-0.183071,-0.053037,0.566267,-0.043428,-0.821366,0.051624,1.388426,-0.155063,-0.638848,0.541277,0.188143,-0.513317,0.082850,1.389418,-0.072812,-0.461667,0.716732,0.344382,-0.393141,0.191040,1.110550,0.026571,-0.444043,0.688330,0.416571,-0.394331,0.125421,0.879258,0.087468,-0.033884,0.526284,-0.065805,-0.847081,0.021403,1.379429,-0.223206,-0.087001,0.103764,-0.650928,-0.746965,-0.017081,1.372759,-0.302046,0.187981,0.063878,-0.554167,-0.808382,-0.058388,1.071939,-0.386607,0.376419,0.125217,-0.538878,-0.743128,-0.151330,0.845457,-0.360744,0.513665,0.612131,0.213314,-0.562086,0.048280,0.947365,-0.036668,0.173645,0.659584,0.060106,-0.728823,-0.315513,0.787682,0.095795,0.166646,0.645151,0.104741,-0.738268,-0.442660,0.415222,0.165109,0.003306,0.680635,-0.038872,-0.731583,0.021115,0.913253,-0.219735,0.051392,0.696354,-0.084693,-0.710829,0.043049,0.495731,-0.195548,0.015998,0.779439,-0.007311,-0.626232,0.061773,0.110952,-0.119246,0.181537,0.647114,0.114261,-0.731596,-0.594792,0.412603,0.187703,0.011234,0.772464,-0.011804,-0.634849,-0.077009,0.051049,-0.147748
1381,11.508333,0.116248,0.654050,-0.019370,-0.747215,0.034419,0.930323,-0.128053,0.077416,0.574825,-0.020769,-0.814341,0.043918,1.005337,-0.143412,0.011272,0.543233,-0.064270,-0.837042,0.054260,1.190363,-0.171522,-0.116696,0.518389,-0.133052,-0.836631,0.017768,1.392502,-0.182064,-0.079240,0.511024,-0.120748,-0.847346,-0.013902,1.531691,-0.182755,-0.052722,0.566401,-0.043401,-0.821296,0.051446,1.388464,-0.154913,-0.638290,0.542301,0.187483,-0.513172,0.082646,1.389482,-0.072652,-0.461273,0.718043,0.344111,-0.391444,0.190292,1.110623,0.027344,-0.443310,0.690427,0.415754,-0.392346,0.123822,0.879479,0.088031,-0.033691,0.526627,-0.065600,-0.846892,0.021297,1.379466,-0.223087,-0.086777,0.104084,-0.651340,-0.746587,-0.017128,1.372812,-0.301958,0.187431,0.064558,-0.554803,-0.808020,-0.058054,1.071956,-0.386575,0.375450,0.125750,-0.539804,-0.742857,-0.150595,0.845305,-0.361066,0.512659,0.612010,0.213851,-0.562932,0.047939,0.947355,-0.036506,0.163575,0.658733,0.054263,-0.732373,-0.315691,0.786999,0.095594,0.155792,0.644973,0.098644,-0.741625,-0.434054,0.411506,0.162585,0.003485,0.680327,-0.038729,-0.731877,0.020899,0.913291,-0.219599,0.051047,0.696088,-0.084926,-0.711086,0.042654,0.495760,-0.195394,0.015712,0.779535,-0.007247,-0.626119,0.061722,0.110969,-0.119160,0.170740,0.646426,0.108687,-0.735641,-0.585980,0.405078,0.185799,0.011031,0.772581,-0.011636,-0.634714,-0.077031,0.051027,-0.147730
1382,11.516667,0.116259,0.654361,-0.019340,-0.746942,0.034104,0.930307,-0.127832,0.077664,0.575180,-0.020869,-0.814065,0.043614,1.005321,-0.143185,0.011427,0.543648,-0.063922,-0.836798,0.053992,1.190353,-0.171390,-0.117043,0.519587,-0.132470,-0.835932,0.017655,1.392519,-0.181935,-0.079083,0.512890,-0.122082,-0.846041,-0.013929,1.531793,-0.182474,-0.052351,0.566585,-0.043409,-0.821192,0.051302,1.388453,-0.154752,-0.638048,0.543245,0.187088,-0.512618,0.082466,1.389506,-0.072477,-0.460346,0.719405,0.343880,-0.390236,0.189559,1.110544,0.027822,-0.442703,0.691603,0.415874,-0.390829,0.122197,0.879671,0.088553,-0.033619,0.526807,-0.065520,-0.846789,0.021214,1.379488,-0.222957,-0.086761,0.104175,-0.651805,-0.746171,-0.017179,1.372841,-0.301843,0.187151,0.065413,-0.555618,-0.807456,-0.057712,1.071942,-0.386495,0.375272,0.126664,-0.540555,-0.742245,-0.149765,0.845018,-0.361306,0.511849,0.612184,0.214215,-0.563341,0.047548,0.947342,-0.036275,0.153182,0.659499,0.047589,-0.734392,-0.315986,0.786421,0.095401,0.145230,0.644861,0.091430,-0.744784,-0.425036,0.408094,0.159987,0.003504,0.680192,-0.038593,-0.732009,0.020660,0.913272,-0.219389,0.050860,0.695489,-0.085124,-0.711661,0.042326,0.495733,-0.195254,0.015298,0.779615,-0.007102,-0.626032,0.061659,0.111000,-0.119042,0.159995,0.646224,0.101531,-0.739248,-0.576649,0.397712,0.183807,0.010621,0.772917,-0.011561,-0.634313,-0.077058,0.051015,-0.147689
1383,11.525000,0.116120,0.654636,-0.019475,-0.746718,0.033810,0.930276,-0.127607,0.077819,0.575414,-0.020765,-0.813887,0.043297,1.005294,-0.142955,0.011690,0.543877,-0.063785,-0.836656,0.053749,1.190338,-0.171185,-0.117028,0.520635,-0.132232,-0.835319,0.017517,1.392519,-0.181803,-0.079098,0.514702,-0.122997,-0.844806,-0.014005,1.531846,-0.182326,-0.052243,0.566657,-0.043332,-0.821153,0.051147,1.388444,-0.154600,-0.637248,0.544010,0.187157,-0.512777,0.082298,1.389496,-0.072321,-0.458907,0.720808,0.344055,-0.389187,0.188850,1.110458,0.028347,-0.440756,0.693625,0.415685,-0.389646,0.120408,0.879864,0.089196,-0.033558,0.527225,-0.065362,-0.846543,0.021094,1.379475,-0.222820,-0.086991,0.103775,-0.652455,-0.745631,-0.017225,1.372852,-0.301745,0.186574,0.066056,-0.556062,-0.807231,-0.057276,1.071862,-0.386303,0.374659,0.127877,-0.541112,-0.741940,-0.149050,0.844767,-0.361477,0.510854,0.612154,0.215008,-0.563975,0.047185,0.947318,-0.036041,0.142572,0.658683,0.040929,-0.737655,-0.316314,0.785830,0.095035,0.133804,0.643731,0.084831,-0.748673,-0.415819,0.404738,0.157300,0.003629,0.680131,-0.038471,-0.732072,0.020436,0.913234,-0.219174,0.050776,0.694041,-0.085303,-0.713059,0.041958,0.495688,-0.195032,0.014470,0.779806,-0.007210,-0.625813,0.061537,0.111178,-0.118815,0.149342,0.645646,0.095250,-0.742810,-0.566964,0.390340,0.181987,0.010026,0.773171,-0.011382,-0.634016,-0.077078,0.051018,-0.147592
1384,11.533333,0.116057,0.654901,-0.019634,-0.746491,0.033470,0.930207,-0.127354,0.078035,0.575594,-0.020716,-0.813740,0.042937,1.005226,-0.142708,0.012005,0.544052,-0.063499,-0.836559,0.053460,1.190307,-0.170997,-0.117132,0.521852,-0.131743,-0.834623,0.017396,1.392516,-0.181672,-0.079155,0.516861,-0.124047,-0.843328,-0.014022,1.531914,-0.182114,-0.052036,0.567041,-0.043023,-0.820918,0.051011,1.388419,-0.154452,-0.636369,0.544660,0.187293,-0.513130,0.082089,1.389441,-0.072146,-0.457480,0.722071,0.344434,-0.388188,0.188164,1.110360,0.028902,-0.438812,0.695512,0.415624,-0.388542,0.118694,0.880106,0.089790,-0.033391,0.527595,-0.065260,-0.846327,0.020981,1.379461,-0.222684,-0.086822,0.104026,-0.652834,-0.745284,-0.017273,1.372842,-0.301641,0.186471,0.066741,-0.556695,-0.806762,-0.056978,1.071819,-0.386246,0.374060,0.129233,-0.542009,-0.741353,-0.148356,0.844557,-0.361649,0.510174,0.612915,0.214691,-0.563884,0.046778,0.947268,-0.035782,0.131360,0.659090,0.034021,-0.739721,-0.316532,0.785085,0.094959,0.122486,0.642864,0.078811,-0.752005,-0.406170,0.401301,0.154450,0.003723,0.679824,-0.038410,-0.732359,0.020161,0.913145,-0.218926,0.050427,0.693456,-0.085423,-0.713638,0.041603,0.495595,-0.194772,0.014051,0.779836,-0.007037,-0.625786,0.061482,0.111193,-0.118716,0.137636,0.644572,0.089168,-0.746748,-0.556793,0.383037,0.179766,0.009734,0.773267,-0.011057,-0.633909,-0.077104,0.050995,-0.147552
