,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
C1,C2,X RArm,Y RArm,Z RArm,X RLeg,Y RLeg,Z RLeg,X LLeg,Y LLeg,Z LLeg,X LArm,Y LArm,Z LArm,X Torso,Y Torso,Z Torso,X Head,Y Head,Z Head
,386,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,387,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,388,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,389,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,390,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,391,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,392,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,393,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,394,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,395,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,396,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,397,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,398,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,399,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,400,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,401,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,402,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,403,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,404,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,405,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,406,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,407,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,408,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,409,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,410,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,411,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,412,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,413,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,414,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,415,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,416,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,417,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,418,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,419,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,420,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,421,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,422,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,423,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,424,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,425,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,426,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,427,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,428,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,429,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,430,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,431,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,432,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,433,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,434,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,435,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,436,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,437,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,438,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
,439,-0.0268864781,-0.1431152076,0.6337401867,-0.004492979,-0.0676214248,-0.0052566603,-0.0045199394,0.067619741,2.90572643280029E-007,-0.0400253646,0.0925671458,0.6414982677,-0.0105686188,-0.0128880143,0.3288783431,-0.0111269951,-0.017801702,0.4552816451
